time,key
2021-06-07T14:55:25.627,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:25.635,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:25.643,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:25.651,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:25.659,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:25.669,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:25.677,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:25.690,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:25.696,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:25.703,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:25.714,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:25.722,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:25.730,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:25.739,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:25.748,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:25.756,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:25.764,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:25.771,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:25.781,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:25.789,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:25.799,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:25.808,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:25.823,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:25.830,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:25.842,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:25.848,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:25.856,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:25.866,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:25.874,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:25.884,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:25.890,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:25.900,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:25.910,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:25.918,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:25.929,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:25.935,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:25.946,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:25.952,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:25.962,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:25.972,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:25.983,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:25.993,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.001,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.011,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.016,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.025,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.034,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.041,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.049,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.058,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.065,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.076,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.082,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.091,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.102,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.113,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.125,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.133,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.144,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.150,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.157,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.166,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.173,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.181,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.189,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.197,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.206,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.211,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.218,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.229,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.235,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.243,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.250,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.257,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.268,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.275,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.285,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.294,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.302,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.312,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.317,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.329,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.338,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.346,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.356,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.362,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.369,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.379,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.385,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.394,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.403,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.413,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.425,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.432,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.443,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.454,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.468,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.482,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.492,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.498,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.506,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.513,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.522,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.532,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.537,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.545,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.553,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.561,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.572,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.580,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.586,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.598,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.606,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.616,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.624,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.633,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.643,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.649,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.657,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.664,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.671,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.684,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.690,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.697,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.706,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.713,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.724,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.730,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.740,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.749,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.758,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.769,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.776,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.787,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.794,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.803,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.814,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.820,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.832,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.842,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.850,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.858,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.868,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.877,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.884,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.895,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.902,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.910,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.919,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.929,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.940,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.947,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.957,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.966,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.977,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.988,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:26.998,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.007,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.015,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.028,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.032,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.045,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.052,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.060,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.070,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.077,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.085,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.097,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.104,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.115,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.123,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.135,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.143,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.152,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.161,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.171,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.182,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.190,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.200,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.209,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.219,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.225,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.233,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.244,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.251,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.261,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.268,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.279,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.289,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.298,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.310,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.316,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.328,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.334,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.344,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.353,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.361,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.368,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.375,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.384,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.394,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.402,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.415,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.421,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.432,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.443,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.457,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.469,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.479,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.487,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.496,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.505,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.513,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.520,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.530,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.536,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.548,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.553,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.559,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.569,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.577,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.589,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.596,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.605,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.614,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.623,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.637,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.648,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.659,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.668,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.681,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.689,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.700,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.709,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.719,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.731,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.742,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.751,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.760,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.772,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.782,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.795,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.805,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.817,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.830,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.842,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.849,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.859,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.867,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.877,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.889,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.896,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.910,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.916,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.932,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.939,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.951,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.964,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.976,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:27.993,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.006,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.015,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.027,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.036,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.050,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.062,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.075,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.083,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.093,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.104,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.117,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.127,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.140,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.149,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.157,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.168,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.177,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.190,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.194,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.203,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.213,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.220,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.233,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.239,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.251,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.258,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.268,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.278,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.286,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.297,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.308,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.318,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.329,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.340,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.347,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.357,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.364,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.371,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.381,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.388,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.395,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.407,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.417,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.431,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.438,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.448,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.458,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.475,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.492,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.501,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.516,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.529,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.539,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.548,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.556,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.564,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.571,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.582,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.591,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.599,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.608,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.620,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.632,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.641,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.652,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.660,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.671,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.678,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.693,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.703,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.715,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.721,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.731,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.741,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.747,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.756,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.764,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.773,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.783,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.790,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.800,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.806,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.813,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.824,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.833,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.845,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.853,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.865,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.871,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.881,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.891,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.897,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.907,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.914,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.922,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.935,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.942,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.953,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.960,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.967,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.978,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.987,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:28.998,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:29.005,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:29.013,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:29.021,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:29.031,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:55:29.043,"{'DELETE','LCONTROL','L ALT'}"
